sens_level,effect,group,term,estimate,std.error,statistic,df,metric,model_id,n_ts,formula,p.value,p.adjust
covg90,ran_pars,rarefyID:study_id,sd__year_scaled,0.24371274969532725,NA,NA,NA,CWM_diet_planto,base,2309,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__(Intercept),0.9344040674251759,NA,NA,NA,CWM_diet_planto,base,2309,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,cor__(Intercept).year_scaled,-0.17232746866434473,NA,NA,NA,CWM_diet_planto,base,2309,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__year_scaled,0.2244770710876927,NA,NA,NA,CWM_diet_planto,base,2309,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,Residual,sd__Observation,0.4394489680130563,NA,NA,NA,CWM_diet_planto,base,2309,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,fixed,NA,(Intercept),2.402771704358971,0.1763149084323685,13.627728509870366,38.38538097095674,CWM_diet_seed,base,2371,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,fixed,NA,year_scaled,-0.0027357984403349597,0.0409851132157647,-0.06675102801186479,12.691466013081461,CWM_diet_seed,base,2371,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),0.9478199877757955,0.9999999999992204
covg90,ran_pars,rarefyID:study_id,sd__(Intercept),0.5338099093523754,NA,NA,NA,CWM_diet_seed,base,2371,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,rarefyID:study_id,cor__(Intercept).year_scaled,0.06685326799100753,NA,NA,NA,CWM_diet_seed,base,2371,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,rarefyID:study_id,sd__year_scaled,0.19834231818126355,NA,NA,NA,CWM_diet_seed,base,2371,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__(Intercept),0.9737571979124038,NA,NA,NA,CWM_diet_seed,base,2371,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,cor__(Intercept).year_scaled,0.34184911210822577,NA,NA,NA,CWM_diet_seed,base,2371,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__year_scaled,0.1428362572546893,NA,NA,NA,CWM_diet_seed,base,2371,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,Residual,sd__Observation,0.3352945844580475,NA,NA,NA,CWM_diet_seed,base,2371,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,fixed,NA,(Intercept),1.07668080373945,0.1707728770077639,6.3047529713427535,25.757396812580364,CWM_diet_vend,base,2348,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,fixed,NA,year_scaled,-0.060747757189853674,0.08224195210902217,-0.7386468296536152,17.552718299904125,CWM_diet_vend,base,2348,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),0.46988382959869557,0.8308425233902157
covg90,ran_pars,rarefyID:study_id,sd__(Intercept),0.42714635119045113,NA,NA,NA,CWM_diet_vend,base,2348,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,rarefyID:study_id,cor__(Intercept).year_scaled,-0.23925975938601257,NA,NA,NA,CWM_diet_vend,base,2348,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,rarefyID:study_id,sd__year_scaled,0.16829698189384595,NA,NA,NA,CWM_diet_vend,base,2348,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__(Intercept),0.8367560605704987,NA,NA,NA,CWM_diet_vend,base,2348,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,cor__(Intercept).year_scaled,-0.4641470997656255,NA,NA,NA,CWM_diet_vend,base,2348,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__year_scaled,0.3522404918039132,NA,NA,NA,CWM_diet_vend,base,2348,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,Residual,sd__Observation,0.3490010088072664,NA,NA,NA,CWM_diet_vend,base,2348,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,fixed,NA,(Intercept),2.588229078034809,0.24383265706354884,10.614776171512794,26.259070295147378,CWM_forstrat_understory,base,1693,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,fixed,NA,year_scaled,-0.06528884336567407,0.056311449096924024,-1.1594239610722508,21.400542810201667,CWM_forstrat_understory,base,1693,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),0.25905668509444973,0.6424038346829173
covg90,ran_pars,rarefyID:study_id,sd__(Intercept),0.51684181895899,NA,NA,NA,CWM_forstrat_understory,base,1693,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,rarefyID:study_id,cor__(Intercept).year_scaled,-0.2690166483006046,NA,NA,NA,CWM_forstrat_understory,base,1693,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,rarefyID:study_id,sd__year_scaled,0.14171763113130106,NA,NA,NA,CWM_forstrat_understory,base,1693,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__(Intercept),1.1426549305610076,NA,NA,NA,CWM_forstrat_understory,base,1693,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,cor__(Intercept).year_scaled,-0.4432508135969761,NA,NA,NA,CWM_forstrat_understory,base,1693,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__year_scaled,0.21132792420707575,NA,NA,NA,CWM_forstrat_understory,base,1693,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,Residual,sd__Observation,0.2682681108596459,NA,NA,NA,CWM_forstrat_understory,base,1693,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,fixed,NA,(Intercept),0.607650601141027,0.10993731705081854,5.52724604749214,30.16613707021849,CWM_diet_vect,base,1672,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,fixed,NA,year_scaled,0.026260514643483654,0.05974957909807543,0.43950961730422505,20.374328778926387,CWM_diet_vect,base,1672,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),0.6649186942473542,0.956123372344999
covg90,ran_pars,rarefyID:study_id,sd__(Intercept),0.4322121958938952,NA,NA,NA,CWM_diet_vect,base,1672,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,rarefyID:study_id,cor__(Intercept).year_scaled,-0.09367755377116047,NA,NA,NA,CWM_diet_vect,base,1672,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,rarefyID:study_id,sd__year_scaled,0.143398625294141,NA,NA,NA,CWM_diet_vect,base,1672,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__(Intercept),0.5050509562535979,NA,NA,NA,CWM_diet_vect,base,1672,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,cor__(Intercept).year_scaled,-0.3112498096048413,NA,NA,NA,CWM_diet_vect,base,1672,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__year_scaled,0.2638977735598127,NA,NA,NA,CWM_diet_vect,base,1672,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,Residual,sd__Observation,0.2546138913319889,NA,NA,NA,CWM_diet_vect,base,1672,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,fixed,NA,(Intercept),1.1440969851837957,0.1706397501528492,6.704750705266386,15.590407413584776,CWM_diet_nect,base,1183,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,fixed,NA,year_scaled,0.057122246960064696,0.05879186107127955,0.9716012713189908,6.605019845861096,CWM_diet_nect,base,1183,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),0.36547450276362153,0.7328437800693938
covg90,ran_pars,rarefyID:study_id,sd__(Intercept),0.43490855237858805,NA,NA,NA,CWM_diet_nect,base,1183,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,rarefyID:study_id,cor__(Intercept).year_scaled,0.20909475555466858,NA,NA,NA,CWM_diet_nect,base,1183,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,rarefyID:study_id,sd__year_scaled,0.09915217779656842,NA,NA,NA,CWM_diet_nect,base,1183,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__(Intercept),0.6255202435780349,NA,NA,NA,CWM_diet_nect,base,1183,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,cor__(Intercept).year_scaled,-0.3151887127299701,NA,NA,NA,CWM_diet_nect,base,1183,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__year_scaled,0.17450100931792342,NA,NA,NA,CWM_diet_nect,base,1183,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,Residual,sd__Observation,0.282339302516348,NA,NA,NA,CWM_diet_nect,base,1183,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,fixed,NA,(Intercept),0.6276373564905755,0.10420462616645806,6.023123728575908,16.62207965780773,CWM_forstrat_aerial,base,1391,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,fixed,NA,year_scaled,-0.022011359907226868,0.03990569363927382,-0.5515844457234053,3.696134582889165,CWM_forstrat_aerial,base,1391,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),0.612867486896667,0.9219005740688789
covg90,ran_pars,rarefyID:study_id,sd__(Intercept),0.538888169388963,NA,NA,NA,CWM_forstrat_aerial,base,1391,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,rarefyID:study_id,cor__(Intercept).year_scaled,-0.19809102613930357,NA,NA,NA,CWM_forstrat_aerial,base,1391,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,rarefyID:study_id,sd__year_scaled,0.1539493546795602,NA,NA,NA,CWM_forstrat_aerial,base,1391,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__(Intercept),0.26876306654791204,NA,NA,NA,CWM_forstrat_aerial,base,1391,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,cor__(Intercept).year_scaled,-0.3143003942686017,NA,NA,NA,CWM_forstrat_aerial,base,1391,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__year_scaled,0.06774346879194111,NA,NA,NA,CWM_forstrat_aerial,base,1391,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,Residual,sd__Observation,0.49257426072998045,NA,NA,NA,CWM_forstrat_aerial,base,1391,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,fixed,NA,(Intercept),1.8206181366601375,0.1849605823208727,9.843276409574116,16.22791157409559,CWM_forstrat_canopy,base,1462,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,fixed,NA,year_scaled,-8.239595681303351e-4,0.050584476846560596,-0.01628878303179207,2.8654427837340903,CWM_forstrat_canopy,base,1462,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),0.9880712393010279,0.9999999999992204
covg90,ran_pars,rarefyID:study_id,sd__(Intercept),0.6802143289408354,NA,NA,NA,CWM_forstrat_canopy,base,1462,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,rarefyID:study_id,cor__(Intercept).year_scaled,0.11259652989478369,NA,NA,NA,CWM_forstrat_canopy,base,1462,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,rarefyID:study_id,sd__year_scaled,0.1437294660304281,NA,NA,NA,CWM_forstrat_canopy,base,1462,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__(Intercept),0.6550191401104623,NA,NA,NA,CWM_forstrat_canopy,base,1462,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,cor__(Intercept).year_scaled,-0.3051573101146706,NA,NA,NA,CWM_forstrat_canopy,base,1462,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,study_id,sd__year_scaled,0.12638957433198955,NA,NA,NA,CWM_forstrat_canopy,base,1462,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg90,ran_pars,Residual,sd__Observation,0.38106954234091206,NA,NA,NA,CWM_forstrat_canopy,base,1462,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,fixed,NA,(Intercept),-1.2508302218464404,0.4223618086526936,-2.9615135559640358,48.82817322401027,FRic,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,fixed,NA,year_scaled,-0.10652382395172856,0.06178061752107508,-1.7242272451451353,14.28739904198853,FRic,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),0.10622613135964316,0.42564221689554216
covg75,ran_pars,rarefyID:study_id,sd__(Intercept),0.8607492616626875,NA,NA,NA,FRic,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,rarefyID:study_id,cor__(Intercept).year_scaled,0.27185178418479145,NA,NA,NA,FRic,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,rarefyID:study_id,sd__year_scaled,0.1536215339399429,NA,NA,NA,FRic,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,study_id,sd__(Intercept),2.8806331992180607,NA,NA,NA,FRic,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,study_id,cor__(Intercept).year_scaled,-0.39801820855877257,NA,NA,NA,FRic,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,study_id,sd__year_scaled,0.2827214134195784,NA,NA,NA,FRic,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,Residual,sd__Observation,0.5096637370021011,NA,NA,NA,FRic,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,fixed,NA,(Intercept),-0.31638077730656605,0.02298176046451508,-13.766603206707027,31.928035351551504,FDiv,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,fixed,NA,year_scaled,-0.010544097961250182,0.0068341721346079345,-1.5428493391109295,13.247277605911268,FDiv,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),0.1464118128045012,0.49057805777855484
covg75,ran_pars,rarefyID:study_id,sd__(Intercept),0.11416213690631348,NA,NA,NA,FDiv,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,rarefyID:study_id,cor__(Intercept).year_scaled,-0.2666005359561329,NA,NA,NA,FDiv,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,rarefyID:study_id,sd__year_scaled,0.0458305620538328,NA,NA,NA,FDiv,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,study_id,sd__(Intercept),0.1278341148377102,NA,NA,NA,FDiv,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,study_id,cor__(Intercept).year_scaled,0.7185683694748299,NA,NA,NA,FDiv,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,study_id,sd__year_scaled,0.022193484357807793,NA,NA,NA,FDiv,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,Residual,sd__Observation,0.11642733195420589,NA,NA,NA,FDiv,base,2432,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,fixed,NA,(Intercept),2.2833204313657696,0.13688478924200995,16.680600116415405,46.53642768357818,CWM_diet_fruit,base,2343,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,fixed,NA,year_scaled,0.050997188667967736,0.02351198144480922,2.168987279429249,8.660345563265523,CWM_diet_fruit,base,2343,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),0.05936956888683015,0.30080581569327275
covg75,ran_pars,rarefyID:study_id,sd__(Intercept),0.49299329337163306,NA,NA,NA,CWM_diet_fruit,base,2343,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,rarefyID:study_id,cor__(Intercept).year_scaled,-0.1532212760499014,NA,NA,NA,CWM_diet_fruit,base,2343,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,rarefyID:study_id,sd__year_scaled,0.13903052994218928,NA,NA,NA,CWM_diet_fruit,base,2343,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,study_id,sd__(Intercept),0.7857048129823876,NA,NA,NA,CWM_diet_fruit,base,2343,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,study_id,cor__(Intercept).year_scaled,0.27606671114027653,NA,NA,NA,CWM_diet_fruit,base,2343,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,study_id,sd__year_scaled,0.06512999845568504,NA,NA,NA,CWM_diet_fruit,base,2343,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,Residual,sd__Observation,0.29757614615012423,NA,NA,NA,CWM_diet_fruit,base,2343,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,fixed,NA,(Intercept),0.6210748662611945,0.10288317617918631,6.036699967150124,34.64652467789897,CWM_diet_vect,base,1675,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,fixed,NA,year_scaled,0.02067541314193078,0.05446208641632235,0.37962947258176166,24.045764516667226,CWM_diet_vect,base,1675,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),0.7075526681545234,0.9726563810289574
covg75,ran_pars,rarefyID:study_id,sd__(Intercept),0.4321981033818575,NA,NA,NA,CWM_diet_vect,base,1675,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,rarefyID:study_id,cor__(Intercept).year_scaled,-0.09515001688983439,NA,NA,NA,CWM_diet_vect,base,1675,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,rarefyID:study_id,sd__year_scaled,0.14489963527848476,NA,NA,NA,CWM_diet_vect,base,1675,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,study_id,sd__(Intercept),0.4791323247600468,NA,NA,NA,CWM_diet_vect,base,1675,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,study_id,cor__(Intercept).year_scaled,-0.28338833304363925,NA,NA,NA,CWM_diet_vect,base,1675,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,study_id,sd__year_scaled,0.24649160985510402,NA,NA,NA,CWM_diet_vect,base,1675,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,Residual,sd__Observation,0.25450613321437,NA,NA,NA,CWM_diet_vect,base,1675,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,fixed,NA,(Intercept),2.546494888858798,0.2096153464359916,12.148418196262165,28.759968366714908,CWM_forstrat_midhigh,base,1529,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,fixed,NA,year_scaled,-0.040569244666014935,0.032594614634329305,-1.2446609699531956,8.947639462134555,CWM_forstrat_midhigh,base,1529,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),0.24486929439935343,0.6273056081241863
covg75,ran_pars,rarefyID:study_id,sd__(Intercept),0.6346988825882586,NA,NA,NA,CWM_forstrat_midhigh,base,1529,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,rarefyID:study_id,cor__(Intercept).year_scaled,-0.255221862776172,NA,NA,NA,CWM_forstrat_midhigh,base,1529,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,rarefyID:study_id,sd__year_scaled,0.16889597476232854,NA,NA,NA,CWM_forstrat_midhigh,base,1529,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,study_id,sd__(Intercept),0.8637515866721985,NA,NA,NA,CWM_forstrat_midhigh,base,1529,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,study_id,cor__(Intercept).year_scaled,-0.3300563988867281,NA,NA,NA,CWM_forstrat_midhigh,base,1529,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,study_id,sd__year_scaled,0.06360300906486586,NA,NA,NA,CWM_forstrat_midhigh,base,1529,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg75,ran_pars,Residual,sd__Observation,0.37450467493761264,NA,NA,NA,CWM_forstrat_midhigh,base,1529,logvalue ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg85,fixed,NA,(Intercept),2.428099058700556,0.09791891265657512,24.797038619255055,49.89148921098681,S,base,2430,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg85,fixed,NA,year_scaled,-0.06691602885067575,0.04595487754148652,-1.4561246255148044,47.54771104320945,S,base,2430,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),0.15193003908736985,0.4971521709446891
covg85,ran_pars,rarefyID:study_id,sd__(Intercept),0.20902143333910508,NA,NA,NA,S,base,2430,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
covg85,ran_pars,rarefyID:study_id,cor__(Intercept).year_scaled,0.3398973721166291,NA,NA,NA,S,base,2430,log(value) ~ year_scaled + (year_scaled|study_id/rarefyID),NA,NA
